Time,X(CH1),X(CH2),
Second,Volt,Volt,
6.3867188e-01,-0.00000e+00,-3.99995e-02,
6.4013672e-01,-0.00000e+00,-3.99995e-02,
6.4160156e-01,-0.00000e+00,-3.99995e-02,
6.4306641e-01,-0.00000e+00,-3.99995e-02,
6.4453125e-01,-0.00000e+00,4.76837e-07,
6.4599609e-01,-0.00000e+00,-3.99995e-02,
6.4746094e-01,-0.00000e+00,-3.99995e-02,
6.4892578e-01,-0.00000e+00,-3.99995e-02,
6.5039063e-01,-0.00000e+00,-3.99995e-02,
6.5185547e-01,-0.00000e+00,-3.99995e-02,
6.5332031e-01,-0.00000e+00,-3.99995e-02,
6.5478516e-01,-0.00000e+00,-3.99995e-02,
6.5625000e-01,-0.00000e+00,4.76837e-07,
6.5771484e-01,-0.00000e+00,-3.99995e-02,
6.5917969e-01,4.00000e-02,-3.99995e-02,
6.6064453e-01,-0.00000e+00,-3.99995e-02,
6.6210938e-01,-0.00000e+00,-3.99995e-02,
6.6357422e-01,-0.00000e+00,-3.99995e-02,
6.6503906e-01,-0.00000e+00,-3.99995e-02,
6.6650391e-01,-0.00000e+00,4.76837e-07,
6.6796875e-01,-0.00000e+00,-3.99995e-02,
6.6943359e-01,-0.00000e+00,-3.99995e-02,
6.7089844e-01,-0.00000e+00,4.76837e-07,
6.7236328e-01,-0.00000e+00,-3.99995e-02,
6.7382813e-01,-0.00000e+00,-3.99995e-02,
6.7529297e-01,4.00000e-02,-3.99995e-02,
6.7675781e-01,-0.00000e+00,-3.99995e-02,
6.7822266e-01,-0.00000e+00,-3.99995e-02,
6.7968750e-01,-0.00000e+00,-3.99995e-02,
6.8115234e-01,-0.00000e+00,-3.99995e-02,
6.8261719e-01,-0.00000e+00,-3.99995e-02,
6.8408203e-01,-0.00000e+00,-3.99995e-02,
6.8554688e-01,-0.00000e+00,-3.99995e-02,
6.8701172e-01,-0.00000e+00,-3.99995e-02,
6.8847656e-01,-0.00000e+00,-3.99995e-02,
6.8994141e-01,-4.00000e-02,4.76837e-07,
6.9140625e-01,4.00000e-02,-3.99995e-02,
6.9287109e-01,-0.00000e+00,-3.99995e-02,
6.9433594e-01,-4.00000e-02,-3.99995e-02,
6.9580078e-01,-0.00000e+00,4.76837e-07,
6.9726563e-01,-0.00000e+00,-3.99995e-02,
6.9873047e-01,-0.00000e+00,-3.99995e-02,
7.0019531e-01,-4.00000e-02,4.76837e-07,
7.0166016e-01,-0.00000e+00,-3.99995e-02,
7.0312500e-01,-0.00000e+00,-3.99995e-02,
7.0458984e-01,-0.00000e+00,-7.99999e-02,
7.0605469e-01,-0.00000e+00,-3.99995e-02,
7.0751953e-01,-0.00000e+00,-3.99995e-02,
7.0898438e-01,-0.00000e+00,-3.99995e-02,
7.1044922e-01,-0.00000e+00,-3.99995e-02,
7.1191406e-01,-4.00000e-02,4.76837e-07,
7.1337891e-01,-0.00000e+00,-3.99995e-02,
7.1484375e-01,-0.00000e+00,4.76837e-07,
7.1630859e-01,-4.00000e-02,-3.99995e-02,
7.1777344e-01,-0.00000e+00,-3.99995e-02,
7.1923828e-01,-0.00000e+00,-3.99995e-02,
7.2070313e-01,-0.00000e+00,-3.99995e-02,
7.2216797e-01,-0.00000e+00,-3.99995e-02,
7.2363281e-01,-0.00000e+00,-3.99995e-02,
7.2509766e-01,-0.00000e+00,-3.99995e-02,
7.2656250e-01,-0.00000e+00,-3.99995e-02,
7.2802734e-01,4.00000e-02,-3.99995e-02,
7.2949219e-01,-0.00000e+00,-3.99995e-02,
7.3095703e-01,-0.00000e+00,-3.99995e-02,
7.3242188e-01,-0.00000e+00,-3.99995e-02,
7.3388672e-01,-0.00000e+00,-3.99995e-02,
7.3535156e-01,-0.00000e+00,-3.99995e-02,
7.3681641e-01,-0.00000e+00,-3.99995e-02,
7.3828125e-01,-0.00000e+00,-3.99995e-02,
7.3974609e-01,-4.00000e-02,-3.99995e-02,
7.4121094e-01,-0.00000e+00,-3.99995e-02,
7.4267578e-01,4.00000e-02,-3.99995e-02,
7.4414063e-01,-0.00000e+00,-3.99995e-02,
7.4560547e-01,-0.00000e+00,-3.99995e-02,
7.4707031e-01,-0.00000e+00,-3.99995e-02,
7.4853516e-01,-0.00000e+00,-3.99995e-02,
7.5000000e-01,-0.00000e+00,-3.99995e-02,
7.5146484e-01,-4.00000e-02,-3.99995e-02,
7.5292969e-01,-0.00000e+00,-3.99995e-02,
7.5439453e-01,4.00000e-02,-3.99995e-02,
7.5585938e-01,-0.00000e+00,-3.99995e-02,
7.5732422e-01,-0.00000e+00,-3.99995e-02,
7.5878906e-01,-0.00000e+00,-3.99995e-02,
7.6025391e-01,4.00000e-02,-3.99995e-02,
7.6171875e-01,-0.00000e+00,-3.99995e-02,
7.6318359e-01,-0.00000e+00,4.76837e-07,
7.6464844e-01,-0.00000e+00,-3.99995e-02,
7.6611328e-01,-0.00000e+00,-3.99995e-02,
7.6757813e-01,-0.00000e+00,-3.99995e-02,
7.6904297e-01,-0.00000e+00,-3.99995e-02,
7.7050781e-01,-0.00000e+00,-3.99995e-02,
7.7197266e-01,-0.00000e+00,-3.99995e-02,
7.7343750e-01,-0.00000e+00,-3.99995e-02,
7.7490234e-01,-0.00000e+00,4.76837e-07,
7.7636719e-01,-0.00000e+00,-3.99995e-02,
7.7783203e-01,4.00000e-02,4.76837e-07,
7.7929688e-01,-4.00000e-02,4.76837e-07,
7.8076172e-01,4.00000e-02,-3.99995e-02,
7.8222656e-01,-0.00000e+00,4.76837e-07,
7.8369141e-01,-0.00000e+00,-3.99995e-02,
7.8515625e-01,-0.00000e+00,-3.99995e-02,
7.8662109e-01,-0.00000e+00,4.76837e-07,
7.8808594e-01,-0.00000e+00,-3.99995e-02,
7.8955078e-01,-0.00000e+00,-3.99995e-02,
7.9101563e-01,4.00000e-02,-3.99995e-02,
7.9248047e-01,-0.00000e+00,-3.99995e-02,
7.9394531e-01,-0.00000e+00,-3.99995e-02,
7.9541016e-01,-0.00000e+00,-3.99995e-02,
7.9687500e-01,-0.00000e+00,-3.99995e-02,
7.9833984e-01,4.00000e-02,-3.99995e-02,
7.9980469e-01,-0.00000e+00,-3.99995e-02,
8.0126953e-01,-0.00000e+00,-3.99995e-02,
8.0273438e-01,-0.00000e+00,-3.99995e-02,
8.0419922e-01,-0.00000e+00,-3.99995e-02,
8.0566406e-01,-0.00000e+00,-3.99995e-02,
8.0712891e-01,4.00000e-02,4.76837e-07,
8.0859375e-01,-0.00000e+00,-3.99995e-02,
8.1005859e-01,-0.00000e+00,-3.99995e-02,
8.1152344e-01,-0.00000e+00,-7.99999e-02,
8.1298828e-01,-0.00000e+00,-3.99995e-02,
8.1445313e-01,-0.00000e+00,-3.99995e-02,
8.1591797e-01,-0.00000e+00,-3.99995e-02,
8.1738281e-01,-0.00000e+00,-3.99995e-02,
8.1884766e-01,-0.00000e+00,4.76837e-07,
8.2031250e-01,-0.00000e+00,-3.99995e-02,
8.2177734e-01,-0.00000e+00,-3.99995e-02,
8.2324219e-01,-0.00000e+00,4.76837e-07,
8.2470703e-01,-4.00000e-02,-3.99995e-02,
8.2617188e-01,-0.00000e+00,-3.99995e-02,
8.2763672e-01,-0.00000e+00,-3.99995e-02,
8.2910156e-01,-0.00000e+00,-3.99995e-02,
8.3056641e-01,-4.00000e-02,-3.99995e-02,
8.3203125e-01,-0.00000e+00,-7.99999e-02,
8.3349609e-01,-0.00000e+00,-3.99995e-02,
8.3496094e-01,-0.00000e+00,-3.99995e-02,
8.3642578e-01,-0.00000e+00,-3.99995e-02,
8.3789063e-01,-0.00000e+00,-7.99999e-02,
8.3935547e-01,-0.00000e+00,4.76837e-07,
8.4082031e-01,-0.00000e+00,-3.99995e-02,
8.4228516e-01,-0.00000e+00,-3.99995e-02,
8.4375000e-01,-0.00000e+00,-3.99995e-02,
8.4521484e-01,-0.00000e+00,4.76837e-07,
8.4667969e-01,-0.00000e+00,-3.99995e-02,
8.4814453e-01,-0.00000e+00,-3.99995e-02,
8.4960938e-01,-0.00000e+00,4.76837e-07,
8.5107422e-01,-0.00000e+00,-3.99995e-02,
8.5253906e-01,-0.00000e+00,-3.99995e-02,
8.5400391e-01,-0.00000e+00,-3.99995e-02,
8.5546875e-01,-0.00000e+00,-3.99995e-02,
8.5693359e-01,-0.00000e+00,4.76837e-07,
8.5839844e-01,-0.00000e+00,-3.99995e-02,
8.5986328e-01,-0.00000e+00,-3.99995e-02,
8.6132813e-01,-0.00000e+00,-3.99995e-02,
8.6279297e-01,4.00000e-02,-3.99995e-02,
8.6425781e-01,-0.00000e+00,-3.99995e-02,
8.6572266e-01,-0.00000e+00,4.76837e-07,
8.6718750e-01,-0.00000e+00,-3.99995e-02,
8.6865234e-01,-0.00000e+00,-3.99995e-02,
8.7011719e-01,-0.00000e+00,-3.99995e-02,
8.7158203e-01,-0.00000e+00,-3.99995e-02,
8.7304688e-01,-0.00000e+00,-3.99995e-02,
8.7451172e-01,-0.00000e+00,-3.99995e-02,
8.7597656e-01,-0.00000e+00,-3.99995e-02,
8.7744141e-01,-0.00000e+00,-3.99995e-02,
8.7890625e-01,-0.00000e+00,-3.99995e-02,
8.8037109e-01,-0.00000e+00,4.76837e-07,
8.8183594e-01,-0.00000e+00,-3.99995e-02,
8.8330078e-01,4.00000e-02,-3.99995e-02,
8.8476563e-01,-0.00000e+00,4.76837e-07,
8.8623047e-01,-0.00000e+00,-3.99995e-02,
8.8769531e-01,-0.00000e+00,-3.99995e-02,
8.8916016e-01,-0.00000e+00,-3.99995e-02,
8.9062500e-01,-0.00000e+00,-3.99995e-02,
8.9208984e-01,-4.00000e-02,-3.99995e-02,
8.9355469e-01,-0.00000e+00,-3.99995e-02,
8.9501953e-01,-0.00000e+00,-3.99995e-02,
8.9648438e-01,-0.00000e+00,-3.99995e-02,
8.9794922e-01,-0.00000e+00,-3.99995e-02,
8.9941406e-01,-0.00000e+00,-3.99995e-02,
9.0087891e-01,-0.00000e+00,-3.99995e-02,
9.0234375e-01,-0.00000e+00,-3.99995e-02,
9.0380859e-01,-0.00000e+00,4.76837e-07,
9.0527344e-01,-0.00000e+00,-3.99995e-02,
9.0673828e-01,-0.00000e+00,-3.99995e-02,
9.0820313e-01,-0.00000e+00,-3.99995e-02,
9.0966797e-01,-0.00000e+00,-3.99995e-02,
9.1113281e-01,-0.00000e+00,-3.99995e-02,
9.1259766e-01,-0.00000e+00,-3.99995e-02,
9.1406250e-01,-0.00000e+00,4.76837e-07,
9.1552734e-01,-0.00000e+00,-3.99995e-02,
9.1699219e-01,-0.00000e+00,-3.99995e-02,
9.1845703e-01,4.00000e-02,-3.99995e-02,
9.1992188e-01,-0.00000e+00,-3.99995e-02,
9.2138672e-01,-0.00000e+00,-3.99995e-02,
9.2285156e-01,-0.00000e+00,4.76837e-07,
9.2431641e-01,-0.00000e+00,-3.99995e-02,
9.2578125e-01,-0.00000e+00,-3.99995e-02,
9.2724609e-01,4.00000e-02,-3.99995e-02,
9.2871094e-01,-0.00000e+00,-3.99995e-02,
9.3017578e-01,-0.00000e+00,-3.99995e-02,
9.3164063e-01,-0.00000e+00,4.76837e-07,
9.3310547e-01,-0.00000e+00,-3.99995e-02,
9.3457031e-01,-0.00000e+00,-3.99995e-02,
9.3603516e-01,-0.00000e+00,-3.99995e-02,
9.3750000e-01,-0.00000e+00,-3.99995e-02,
9.3896484e-01,-0.00000e+00,-3.99995e-02,
9.4042969e-01,-0.00000e+00,-3.99995e-02,
9.4189453e-01,-0.00000e+00,-3.99995e-02,
9.4335938e-01,-0.00000e+00,-3.99995e-02,
9.4482422e-01,-0.00000e+00,4.76837e-07,
9.4628906e-01,-0.00000e+00,-3.99995e-02,
9.4775391e-01,-0.00000e+00,-3.99995e-02,
9.4921875e-01,-0.00000e+00,-3.99995e-02,
9.5068359e-01,-0.00000e+00,-3.99995e-02,
9.5214844e-01,-0.00000e+00,-7.99999e-02,
9.5361328e-01,-0.00000e+00,-3.99995e-02,
9.5507813e-01,-0.00000e+00,-3.99995e-02,
9.5654297e-01,-0.00000e+00,-7.99999e-02,
9.5800781e-01,-0.00000e+00,-3.99995e-02,
9.5947266e-01,-0.00000e+00,-3.99995e-02,
9.6093750e-01,-0.00000e+00,4.76837e-07,
9.6240234e-01,-0.00000e+00,-3.99995e-02,
9.6386719e-01,-0.00000e+00,-3.99995e-02,
9.6533203e-01,-0.00000e+00,4.76837e-07,
9.6679688e-01,-0.00000e+00,-3.99995e-02,
9.6826172e-01,-0.00000e+00,4.76837e-07,
9.6972656e-01,-0.00000e+00,-3.99995e-02,
9.7119141e-01,-0.00000e+00,-3.99995e-02,
9.7265625e-01,-0.00000e+00,-3.99995e-02,
9.7412109e-01,-0.00000e+00,-3.99995e-02,
9.7558594e-01,4.00000e-02,4.76837e-07,
9.7705078e-01,-0.00000e+00,-3.99995e-02,
9.7851563e-01,-0.00000e+00,-3.99995e-02,
9.7998047e-01,-0.00000e+00,-3.99995e-02,
9.8144531e-01,-0.00000e+00,-3.99995e-02,
9.8291016e-01,-0.00000e+00,-3.99995e-02,
9.8437500e-01,-0.00000e+00,-3.99995e-02,
9.8583984e-01,-0.00000e+00,-3.99995e-02,
9.8730469e-01,-0.00000e+00,-3.99995e-02,
9.8876953e-01,-0.00000e+00,4.76837e-07,
9.9023438e-01,-0.00000e+00,-3.99995e-02,
9.9169922e-01,-0.00000e+00,-3.99995e-02,
9.9316406e-01,-0.00000e+00,-3.99995e-02,
9.9462891e-01,4.00000e-02,-3.99995e-02,
9.9609375e-01,-0.00000e+00,-3.99995e-02,
9.9755859e-01,-0.00000e+00,-3.99995e-02,
9.9902344e-01,-0.00000e+00,-3.99995e-02,
1.0004883e+00,-0.00000e+00,-3.99995e-02,
1.0019531e+00,-0.00000e+00,-3.99995e-02,
1.0034180e+00,-0.00000e+00,-3.99995e-02,
1.0048828e+00,-0.00000e+00,4.76837e-07,
1.0063477e+00,-0.00000e+00,-3.99995e-02,
1.0078125e+00,-0.00000e+00,-3.99995e-02,
1.0092773e+00,-0.00000e+00,4.76837e-07,
1.0107422e+00,-0.00000e+00,-3.99995e-02,
1.0122070e+00,-0.00000e+00,-3.99995e-02,
1.0136719e+00,-4.00000e-02,-3.99995e-02,
1.0151367e+00,-0.00000e+00,-3.99995e-02,
1.0166016e+00,-0.00000e+00,-3.99995e-02,
1.0180664e+00,-0.00000e+00,-3.99995e-02,
1.0195313e+00,-0.00000e+00,-3.99995e-02,
1.0209961e+00,-0.00000e+00,-3.99995e-02,
1.0224609e+00,-0.00000e+00,-3.99995e-02,
1.0239258e+00,-0.00000e+00,-3.99995e-02,
1.0253906e+00,4.00000e-02,-3.99995e-02,
1.0268555e+00,-0.00000e+00,-3.99995e-02,
1.0283203e+00,-0.00000e+00,-7.99999e-02,
1.0297852e+00,-0.00000e+00,-3.99995e-02,
1.0312500e+00,-0.00000e+00,-3.99995e-02,
1.0327148e+00,-0.00000e+00,-7.99999e-02,
1.0341797e+00,-0.00000e+00,4.76837e-07,
1.0356445e+00,-0.00000e+00,-3.99995e-02,
1.0371094e+00,-0.00000e+00,-3.99995e-02,
1.0385742e+00,-0.00000e+00,-3.99995e-02,
1.0400391e+00,-0.00000e+00,-3.99995e-02,
1.0415039e+00,-0.00000e+00,-3.99995e-02,
1.0429688e+00,-0.00000e+00,-3.99995e-02,
1.0444336e+00,-0.00000e+00,-3.99995e-02,
1.0458984e+00,-0.00000e+00,-3.99995e-02,
1.0473633e+00,-0.00000e+00,-3.99995e-02,
1.0488281e+00,-0.00000e+00,-7.99999e-02,
1.0502930e+00,-4.00000e-02,-3.99995e-02,
1.0517578e+00,-0.00000e+00,-3.99995e-02,
1.0532227e+00,-0.00000e+00,-3.99995e-02,
1.0546875e+00,-0.00000e+00,-3.99995e-02,
1.0561523e+00,-0.00000e+00,-3.99995e-02,
1.0576172e+00,-0.00000e+00,-3.99995e-02,
1.0590820e+00,-0.00000e+00,-3.99995e-02,
1.0605469e+00,-0.00000e+00,4.76837e-07,
1.0620117e+00,-0.00000e+00,-3.99995e-02,
1.0634766e+00,-0.00000e+00,-3.99995e-02,
1.0649414e+00,-0.00000e+00,-3.99995e-02,
1.0664063e+00,-4.00000e-02,-3.99995e-02,
1.0678711e+00,-0.00000e+00,-3.99995e-02,
1.0693359e+00,-0.00000e+00,4.76837e-07,
1.0708008e+00,-0.00000e+00,-3.99995e-02,
1.0722656e+00,-0.00000e+00,-3.99995e-02,
1.0737305e+00,4.00000e-02,-3.99995e-02,
1.0751953e+00,-0.00000e+00,-3.99995e-02,
1.0766602e+00,-0.00000e+00,-3.99995e-02,
1.0781250e+00,4.00000e-02,-3.99995e-02,
1.0795898e+00,-0.00000e+00,-3.99995e-02,
1.0810547e+00,-0.00000e+00,-3.99995e-02,
1.0825195e+00,-0.00000e+00,-3.99995e-02,
1.0839844e+00,-0.00000e+00,-3.99995e-02,
1.0854492e+00,-0.00000e+00,-3.99995e-02,
1.0869141e+00,-0.00000e+00,-3.99995e-02,
1.0883789e+00,-0.00000e+00,-3.99995e-02,
1.0898438e+00,-0.00000e+00,-3.99995e-02,
1.0913086e+00,-0.00000e+00,-3.99995e-02,
1.0927734e+00,-0.00000e+00,-3.99995e-02,
1.0942383e+00,-0.00000e+00,-7.99999e-02,
1.0957031e+00,-0.00000e+00,-3.99995e-02,
1.0971680e+00,4.00000e-02,-3.99995e-02,
1.0986328e+00,-0.00000e+00,-3.99995e-02,
1.1000977e+00,-0.00000e+00,-3.99995e-02,
1.1015625e+00,-0.00000e+00,-3.99995e-02,
1.1030273e+00,-0.00000e+00,-3.99995e-02,
1.1044922e+00,-0.00000e+00,-3.99995e-02,
1.1059570e+00,-0.00000e+00,-3.99995e-02,
1.1074219e+00,-0.00000e+00,-3.99995e-02,
1.1088867e+00,-0.00000e+00,4.76837e-07,
1.1103516e+00,-0.00000e+00,-3.99995e-02,
1.1118164e+00,-0.00000e+00,-3.99995e-02,
1.1132813e+00,-0.00000e+00,-3.99995e-02,
1.1147461e+00,-0.00000e+00,-3.99995e-02,
1.1162109e+00,-0.00000e+00,-3.99995e-02,
1.1176758e+00,4.00000e-02,-3.99995e-02,
1.1191406e+00,-0.00000e+00,-3.99995e-02,
1.1206055e+00,-0.00000e+00,-7.99999e-02,
1.1220703e+00,-0.00000e+00,4.76837e-07,
1.1235352e+00,-0.00000e+00,-3.99995e-02,
1.1250000e+00,-0.00000e+00,-3.99995e-02,
1.1264648e+00,4.00000e-02,-3.99995e-02,
1.1279297e+00,-0.00000e+00,-3.99995e-02,
1.1293945e+00,-4.00000e-02,-3.99995e-02,
1.1308594e+00,-0.00000e+00,-3.99995e-02,
1.1323242e+00,-0.00000e+00,-3.99995e-02,
1.1337891e+00,-0.00000e+00,-3.99995e-02,
1.1352539e+00,-0.00000e+00,-3.99995e-02,
1.1367188e+00,4.00000e-02,-3.99995e-02,
1.1381836e+00,-0.00000e+00,-3.99995e-02,
1.1396484e+00,-0.00000e+00,-3.99995e-02,
1.1411133e+00,-0.00000e+00,-3.99995e-02,
1.1425781e+00,-0.00000e+00,4.76837e-07,
1.1440430e+00,-0.00000e+00,-3.99995e-02,
1.1455078e+00,-0.00000e+00,-3.99995e-02,
1.1469727e+00,-0.00000e+00,-3.99995e-02,
1.1484375e+00,4.00000e-02,-3.99995e-02,
1.1499023e+00,-0.00000e+00,-3.99995e-02,
1.1513672e+00,-0.00000e+00,-3.99995e-02,
1.1528320e+00,-0.00000e+00,-3.99995e-02,
1.1542969e+00,-0.00000e+00,-3.99995e-02,
1.1557617e+00,-0.00000e+00,-3.99995e-02,
1.1572266e+00,-0.00000e+00,-3.99995e-02,
1.1586914e+00,-0.00000e+00,-3.99995e-02,
1.1601563e+00,-0.00000e+00,-3.99995e-02,
1.1616211e+00,-0.00000e+00,-3.99995e-02,
1.1630859e+00,-0.00000e+00,-3.99995e-02,
1.1645508e+00,-4.00000e-02,-3.99995e-02,
1.1660156e+00,4.00000e-02,-3.99995e-02,
1.1674805e+00,-0.00000e+00,-3.99995e-02,
1.1689453e+00,4.00000e-02,-3.99995e-02,
1.1704102e+00,-0.00000e+00,4.76837e-07,
1.1718750e+00,-0.00000e+00,-3.99995e-02,
1.1733398e+00,-0.00000e+00,-3.99995e-02,
1.1748047e+00,-0.00000e+00,-3.99995e-02,
1.1762695e+00,-4.00000e-02,-3.99995e-02,
1.1777344e+00,-0.00000e+00,4.76837e-07,
1.1791992e+00,-0.00000e+00,-3.99995e-02,
1.1806641e+00,-0.00000e+00,-3.99995e-02,
1.1821289e+00,-0.00000e+00,-3.99995e-02,
1.1835938e+00,-0.00000e+00,-3.99995e-02,
1.1850586e+00,-0.00000e+00,-3.99995e-02,
1.1865234e+00,-0.00000e+00,-3.99995e-02,
1.1879883e+00,-0.00000e+00,-7.99999e-02,
1.1894531e+00,-0.00000e+00,-3.99995e-02,
1.1909180e+00,-0.00000e+00,-3.99995e-02,
1.1923828e+00,-0.00000e+00,-3.99995e-02,
1.1938477e+00,-0.00000e+00,-3.99995e-02,
1.1953125e+00,-0.00000e+00,-3.99995e-02,
1.1967773e+00,-0.00000e+00,-3.99995e-02,
1.1982422e+00,-0.00000e+00,-3.99995e-02,
1.1997070e+00,-0.00000e+00,4.76837e-07,
1.2011719e+00,-4.00000e-02,-3.99995e-02,
1.2026367e+00,-0.00000e+00,-3.99995e-02,
1.2041016e+00,-0.00000e+00,-3.99995e-02,
1.2055664e+00,-0.00000e+00,4.76837e-07,
1.2070313e+00,-0.00000e+00,-3.99995e-02,
1.2084961e+00,-0.00000e+00,4.76837e-07,
1.2099609e+00,4.00000e-02,4.76837e-07,
1.2114258e+00,-0.00000e+00,4.76837e-07,
1.2128906e+00,-0.00000e+00,-3.99995e-02,
1.2143555e+00,-0.00000e+00,4.76837e-07,
1.2158203e+00,-0.00000e+00,-3.99995e-02,
1.2172852e+00,-0.00000e+00,-3.99995e-02,
1.2187500e+00,-0.00000e+00,-3.99995e-02,
1.2202148e+00,-0.00000e+00,-3.99995e-02,
1.2216797e+00,-0.00000e+00,-3.99995e-02,
1.2231445e+00,-0.00000e+00,-3.99995e-02,
1.2246094e+00,-0.00000e+00,-3.99995e-02,
1.2260742e+00,-0.00000e+00,4.76837e-07,
1.2275391e+00,-0.00000e+00,-3.99995e-02,
1.2290039e+00,-0.00000e+00,-3.99995e-02,
1.2304688e+00,-0.00000e+00,4.76837e-07,
1.2319336e+00,-0.00000e+00,-3.99995e-02,
1.2333984e+00,-0.00000e+00,-3.99995e-02,
1.2348633e+00,-0.00000e+00,4.76837e-07,
1.2363281e+00,-0.00000e+00,-3.99995e-02,
1.2377930e+00,-0.00000e+00,-3.99995e-02,
1.2392578e+00,-0.00000e+00,-3.99995e-02,
1.2407227e+00,-4.00000e-02,-3.99995e-02,
1.2421875e+00,-0.00000e+00,-3.99995e-02,
1.2436523e+00,-0.00000e+00,-3.99995e-02,
1.2451172e+00,-0.00000e+00,-3.99995e-02,
1.2465820e+00,4.00000e-02,-3.99995e-02,
1.2480469e+00,-0.00000e+00,-3.99995e-02,
1.2495117e+00,-0.00000e+00,4.76837e-07,
1.2509766e+00,-0.00000e+00,-3.99995e-02,
1.2524414e+00,-0.00000e+00,-3.99995e-02,
1.2539063e+00,-0.00000e+00,-3.99995e-02,
1.2553711e+00,-0.00000e+00,4.76837e-07,
1.2568359e+00,-0.00000e+00,4.76837e-07,
1.2583008e+00,-0.00000e+00,-3.99995e-02,
1.2597656e+00,-0.00000e+00,-3.99995e-02,
1.2612305e+00,4.00000e-02,-3.99995e-02,
1.2626953e+00,-0.00000e+00,-3.99995e-02,
1.2641602e+00,4.00000e-02,-3.99995e-02,
1.2656250e+00,-0.00000e+00,-3.99995e-02,
1.2670898e+00,-0.00000e+00,-3.99995e-02,
1.2685547e+00,-0.00000e+00,-3.99995e-02,
1.2700195e+00,-4.00000e-02,-3.99995e-02,
1.2714844e+00,-0.00000e+00,4.76837e-07,
1.2729492e+00,-0.00000e+00,-3.99995e-02,
1.2744141e+00,-0.00000e+00,-3.99995e-02,
1.2758789e+00,-0.00000e+00,-3.99995e-02,
1.2773438e+00,-0.00000e+00,-3.99995e-02,
1.2788086e+00,-4.00000e-02,-3.99995e-02,
1.2802734e+00,-0.00000e+00,-3.99995e-02,
1.2817383e+00,-0.00000e+00,-3.99995e-02,
1.2832031e+00,-0.00000e+00,-3.99995e-02,
1.2846680e+00,-0.00000e+00,-3.99995e-02,
1.2861328e+00,-0.00000e+00,-3.99995e-02,
1.2875977e+00,-0.00000e+00,-3.99995e-02,
1.2890625e+00,-0.00000e+00,-3.99995e-02,
1.2905273e+00,-0.00000e+00,-3.99995e-02,
1.2919922e+00,-0.00000e+00,-3.99995e-02,
1.2934570e+00,-0.00000e+00,-3.99995e-02,
1.2949219e+00,-0.00000e+00,-3.99995e-02,
1.2963867e+00,-0.00000e+00,-3.99995e-02,
1.2978516e+00,4.00000e-02,-3.99995e-02,
1.2993164e+00,-0.00000e+00,-3.99995e-02,
1.3007813e+00,-0.00000e+00,-3.99995e-02,
1.3022461e+00,-0.00000e+00,-3.99995e-02,
1.3037109e+00,-0.00000e+00,-3.99995e-02,
1.3051758e+00,-0.00000e+00,-3.99995e-02,
1.3066406e+00,-0.00000e+00,-3.99995e-02,
1.3081055e+00,-0.00000e+00,-3.99995e-02,
1.3095703e+00,-0.00000e+00,-3.99995e-02,
1.3110352e+00,-0.00000e+00,-3.99995e-02,
1.3125000e+00,-0.00000e+00,-3.99995e-02,
1.3139648e+00,-0.00000e+00,-3.99995e-02,
1.3154297e+00,-0.00000e+00,-3.99995e-02,
1.3168945e+00,-0.00000e+00,-3.99995e-02,
1.3183594e+00,-0.00000e+00,-3.99995e-02,
1.3198242e+00,-0.00000e+00,-3.99995e-02,
1.3212891e+00,-0.00000e+00,-3.99995e-02,
1.3227539e+00,-0.00000e+00,-3.99995e-02,
1.3242188e+00,-0.00000e+00,4.76837e-07,
1.3256836e+00,-0.00000e+00,-3.99995e-02,
1.3271484e+00,4.00000e-02,-3.99995e-02,
1.3286133e+00,-0.00000e+00,-3.99995e-02,
1.3300781e+00,-0.00000e+00,-3.99995e-02,
1.3315430e+00,-0.00000e+00,-3.99995e-02,
1.3330078e+00,-0.00000e+00,4.76837e-07,
1.3344727e+00,-0.00000e+00,-3.99995e-02,
1.3359375e+00,-0.00000e+00,-3.99995e-02,
1.3374023e+00,-0.00000e+00,-3.99995e-02,
1.3388672e+00,-0.00000e+00,-3.99995e-02,
1.3403320e+00,-0.00000e+00,-3.99995e-02,
1.3417969e+00,-0.00000e+00,-3.99995e-02,
1.3432617e+00,-0.00000e+00,-3.99995e-02,
1.3447266e+00,-4.00000e-02,-3.99995e-02,
1.3461914e+00,-0.00000e+00,-3.99995e-02,
1.3476563e+00,4.00000e-02,-3.99995e-02,
1.3491211e+00,-0.00000e+00,-3.99995e-02,
1.3505859e+00,-0.00000e+00,-3.99995e-02,
1.3520508e+00,-0.00000e+00,-3.99995e-02,
1.3535156e+00,-0.00000e+00,-7.99999e-02,
1.3549805e+00,-0.00000e+00,-3.99995e-02,
1.3564453e+00,-0.00000e+00,-3.99995e-02,
1.3579102e+00,-0.00000e+00,-3.99995e-02,
1.3593750e+00,-0.00000e+00,-3.99995e-02,
1.3608398e+00,-0.00000e+00,-3.99995e-02,
1.3623047e+00,-0.00000e+00,-3.99995e-02,
1.3637695e+00,-0.00000e+00,-3.99995e-02,
1.3652344e+00,-0.00000e+00,-3.99995e-02,
1.3666992e+00,-0.00000e+00,-3.99995e-02,
1.3681641e+00,-0.00000e+00,-3.99995e-02,
1.3696289e+00,-0.00000e+00,-3.99995e-02,
1.3710938e+00,-0.00000e+00,-3.99995e-02,
1.3725586e+00,-0.00000e+00,4.76837e-07,
